CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,10,8,C,980,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,False
False,10,8,C,980,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,False
False,10,8,C,980,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,False
False,10,8,C,980,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,False
False,10,8,C,980,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,13,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,11,8,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,12,8,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.1,False
False,10,8,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,62.8,False
False,10,8,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,62.8,False
False,10,8,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,62.8,False
False,10,8,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,62.8,False
False,10,8,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,62.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,382.8,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.2,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,127.5,True
False,12,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,67.9,False
False,12,8,I,1403,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,217.4,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,999,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,67.9,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,13,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,980,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.8,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.9,True
False,12,8,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,59.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
False,12,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,379.4,False
